id,score
1105273350559948800,4.394449154672439
1105273456294285312,4.77912349311153
1105273466306158594,3.044522437723423
1105273693750456320,5.986452005284438
1105274111448834055,6.045005314036012
1105274613154500608,5.8944028342648505
1105274656506941441,0.0
1105274708038160390,5.2832037287379885
1105275334771924993,3.6635616461296463
1105275394649804801,6.769641976852503
1105275605321502720,4.919980925828125
1105275622740410368,2.0794415416798357
1105276303912001536,3.7376696182833684
1105276575803719682,6.1903154058531475
1105277294858379265,1.6094379124341003
1105278645583654912,6.272877006546167
1105278680845205505,0.6931471805599453
1105278871174369281,2.6390573296152584
1105279237349654529,1.0986122886681098
1105279743077859328,1.9459101490553132
1105280768576647173,4.143134726391533
1105281015814139905,5.877735781779639
1105281067722919936,2.5649493574615367
1105281760852619264,5.58724865840025
1105282706999517184,6.954638864880987
1105282713261654016,5.616771097666572
1105282736728752128,6.135564891081739
1105283882767642624,3.6635616461296463
1105286728238149633,1.9459101490553132
1105287286885937152,3.367295829986474
1105287339750948864,0.0
1105287544109977600,4.543294782270004
1105287710519029762,0.6931471805599453
1105287736725045248,0.0
1105288012970319872,1.791759469228055
1105288116854763520,4.219507705176107
1105288567679578112,4.0943445622221
1105289455857004550,2.1972245773362196
1105289724632186883,1.3862943611198906
1105291088351453185,5.713732805509369
1105291257557987328,1.6094379124341003
1105291459845066752,2.0794415416798357
1105291559933759490,0.0
1105291720579784705,2.4849066497880004
1105292121878249472,1.791759469228055
1105292854962909185,0.0
1105293881216770048,0.0
1105294134120603648,3.332204510175204
1105294660900188160,8.875985891325971
1105294861668777984,4.276666119016055
1105295002358431744,4.219507705176107
1105295089700614144,0.0
1105295138375565314,2.995732273553991
1105296225396506626,8.50086053679534
1105296482163441664,6.625392368007956
1105298687549419520,6.985641817639208
1105301136800731137,2.1972245773362196
1105301315285016577,4.23410650459726
1105301392300826624,0.0
1105301452136697856,2.995732273553991
1105301607632326656,4.356708826689592
1105302075133423617,0.0
1105302118641082368,4.564348191467836
1105302613615087617,6.630683385642372
1105303129136881664,3.9318256327243257
1105303262163398657,3.8501476017100584
1105303348981481472,3.6635616461296463
1105305311316008961,2.8903717578961645
1105305866213908480,0.0
1105306025333149696,7.186144304522325
1105307453535801344,6.48768401848461
1105307921813000193,4.454347296253507
1105309761061318656,3.1354942159291497
1105309978901073920,0.6931471805599453
1105310696399663105,1.3862943611198906
1105311218439516160,6.202535517187923
1105311241927446529,6.706862336602747
1105311465609687041,4.418840607796598
1105313190961913856,3.1780538303479458
1105313983085637633,3.9889840465642745
1105315188167856128,3.8918202981106265
1105316685693763585,5.056245805348308
1105318191490891776,7.52131798019924
1105318389327650817,5.272999558563747
1105318650729385985,3.258096538021482
1105318752491454469,4.330733340286331
1105318758992752640,4.983606621708336
1105319123133915136,1.0986122886681098
1105319403535646721,2.302585092994046
1105320271643328512,5.0689042022202315
1105322296774926336,5.958424693029782
1105322828621139968,4.605170185988092
1105325312626311170,3.1780538303479458
1105326518140616704,6.129050210060545
1105327523276222464,0.0
1105327913837232129,3.58351893845611
1105330019478335488,7.3777589082278725
1105330514892935169,4.859812404361672
1105331149545619456,4.23410650459726
1105331332090155008,3.367295829986474
1105332410076540930,4.852030263919617
1105332917956472832,6.901737206656574
1105333055743557632,5.135798437050262
1105333687925628929,8.19229373114764
1105333722587361282,4.406719247264253
1105333856566157313,3.8501476017100584
1105335615476977664,4.143134726391533
1105335655356338176,2.302585092994046
1105337699760713728,5.4510384535657
1105337979411800064,4.2626798770413155
1105338931703365632,1.3862943611198906
1105339386726625280,1.6094379124341003
1105339684413235200,6.769641976852503
1105340726358011905,1.3862943611198906
1105341048975323137,4.969813299576001
1105342234772221952,6.144185634125646
1105342454901833729,3.367295829986474
1105343418786504705,2.70805020110221
1105343974217302016,1.6094379124341003
1105345069496729600,4.663439094112067
1105345895560753153,3.784189633918261
1105347342004178944,4.343805421853684
1105348193120743424,5.652489180268651
1105348965392764928,4.897839799950911
1105349475801870340,4.127134385045092
1105349790257299457,2.9444389791664403
1105352471529095168,3.7376696182833684
1105355261055823872,2.302585092994046
1105355802519384065,6.517671272912275
1105356764428435457,2.833213344056216
1105357706406182913,1.9459101490553132
1105358701043412992,6.126869184114185
1105361284843913216,3.6375861597263857
1105362111415373824,7.00033446027523
1105363141863583745,5.552959584921617
1105363259031318529,5.3706380281276624
1105363432566591488,5.8377304471659395
1105364194998665218,6.906754778648554
1105364919216594945,0.0
1105365096946032640,11.566655787391197
1105366384907759616,3.784189633918261
1105366995489349632,4.0943445622221
1105367480812285953,4.290459441148391
1105368319845109760,3.713572066704308
1105369453380886529,2.9444389791664403
1105370207239827456,3.367295829986474
1105371201378050049,6.208590026096629
1105372605392007168,1.0986122886681098
1105373459759022080,0.6931471805599453
1105378523953410048,6.96979066990159
1105379175324680192,4.3694478524670215
1105379757326163968,2.8903717578961645
1105380812617220096,7.259116128097101
1105382023395532801,6.142037405587356
1105383226149924865,4.844187086458591
1105383578433576960,5.262690188904886
1105384098082766848,4.844187086458591
1105384832828428289,3.367295829986474
1105386073566277633,3.091042453358316
1105387393622847488,5.8377304471659395
1105388453548584960,1.6094379124341003
1105388551116546048,0.0
1105388823150759936,1.791759469228055
1105389968401215488,2.995732273553991
1105390084671619079,5.814130531825066
1105390439178342400,6.07993319509559
1105390502583693312,4.3694478524670215
1105390789352251394,4.465908118654584
1105391597322207233,2.0794415416798357
1105392438531653632,4.1588830833596715
1105393999899181057,4.23410650459726
1105394511239360515,5.840641657373398
1105395370908139521,3.4339872044851463
1105395754347171840,1.791759469228055
1105396067682594816,5.5134287461649825
1105398310473531392,5.902633333401366
1105398709548974081,1.9459101490553132
1105399728248778753,5.683579767338681
1105400242751467520,4.624972813284271
1105400402688778241,2.833213344056216
1105400567587844099,2.0794415416798357
1105400792478085120,1.9459101490553132
1105401081662787584,2.1972245773362196
1105401968166612993,6.71901315438526
1105401976744042497,7.009408932708637
1105402801067380736,5.84354441703136
1105403458138619904,6.391917113392602
1105404671231967233,5.53338948872752
1105405177702440960,4.672828834461906
1105405233042202625,4.477336814478207
1105405259189571584,5.8289456176102075
1105405848719933441,5.308267697401205
1105406135635308544,5.961005339623274
1105406600704151552,4.543294782270004
1105406725190897665,0.6931471805599453
1105406829675319296,5.733341276897746
1105407835746258947,4.465908118654584
1105407849142931458,4.997212273764115
1105409046742425600,8.15248607578024
1105409306839592960,5.117993812416755
1105409659219767296,8.617038526385954
1105410503109558272,0.0
1105410764469342208,6.361302477572996
1105411389961560064,4.727387818712341
1105411878703063042,3.1780538303479458
1105411976363040769,3.1354942159291497
1105412310095589376,2.3978952727983707
1105412541516312577,3.6635616461296463
1105412685594796032,6.3784261836515865
1105413947816062976,4.143134726391533
1105415129888423936,5.8971538676367405
1105416086583951360,5.8377304471659395
1105416267198939141,6.616065185132817
1105416338821074949,7.4127640174265625
1105417484679684096,1.6094379124341003
1105417969465741313,6.182084906716632
1105418947741081600,6.946013991099227
1105419339971350529,6.617402977974478
1105419423781928960,1.791759469228055
1105419424046039040,6.214608098422191
1105419741865353216,4.90527477843843
1105419920249155584,5.303304908059076
1105420292892045312,4.812184355372417
1105420323162218497,3.5263605246161616
1105420540796387328,1.6094379124341003
1105420969240276992,5.25227342804663
1105421202661752832,2.6390573296152584
1105421354491355136,5.384495062789089
1105421579637395461,5.638354669333745
1105421723539857408,6.025865973825314
1105421810873585667,5.0106352940962555
1105422774695329792,5.521460917862246
1105422948251295744,4.382026634673881
1105423201687855104,5.973809611869261
1105423223766896640,4.990432586778736
1105423369648988160,3.332204510175204
1105423414175678464,2.1972245773362196
1105423959477096449,5.993961427306569
1105425200831696896,3.044522437723423
1105425492755300352,5.493061443340548
1105426017345245184,5.303304908059076
1105426027637948416,6.395261598115449
1105427041506217985,8.079308192051961
1105427213812301824,2.772588722239781
1105427532411752448,7.700747794511798
1105428152606691328,4.624972813284271
1105428478671941632,4.74493212836325
1105428490386587648,7.20934025660291
1105428509986615296,1.3862943611198906
1105428718309257216,3.58351893845611
1105428805710172160,5.176149732573829
1105428975285809152,5.342334251964811
1105429401527816192,4.276666119016055
1105429813790162944,2.8903717578961645
1105430494001344512,5.298317366548036
1105432763384193025,5.308267697401205
1105432769239412738,5.327876168789581
1105433444484444162,3.58351893845611
1105433468396175361,1.9459101490553132
1105433752010919936,6.732210706467206
1105433915710418944,4.61512051684126
1105434354585604097,5.5909869805108565
1105434761928032263,6.148468295917647
1105435205115043841,0.0
1105435570665385984,5.575949103146316
1105436400760041474,1.3862943611198906
1105436650220544000,4.564348191467836
1105437556404088832,5.153291594497779
1105437903260446720,0.0
1105438340256538624,5.135798437050262
1105438472888819714,2.833213344056216
1105438671958794241,5.849324779946859
1105438914272215040,0.0
1105439546202820609,6.163314804034641
1105439797303275520,4.07753744390572
1105439807214415879,3.828641396489095
1105439850990309376,0.0
1105440055781478400,4.983606621708336
1105440242079801344,5.204006687076795
1105440330806165505,3.1354942159291497
1105440654845448192,5.293304824724492
1105440659828142081,5.0106352940962555
1105441055351152640,4.174387269895637
1105441257244033024,5.37989735354046
1105441553546338304,4.532599493153256
1105441625491292161,7.244941546337007
1105442842103603200,0.0
1105443538991489024,5.187385805840755
1105443579571392513,5.209486152841421
1105443672928239616,5.71042701737487
1105443699251650561,4.31748811353631
1105445180017176576,2.6390573296152584
1105445665784647682,3.4339872044851463
1105445952310202368,1.791759469228055
1105446559372791809,3.7612001156935624
1105446586845446147,1.0986122886681098
1105446592058920960,6.1779441140506
1105446842551230464,7.65491704784832
1105446846850387968,6.826545223556594
1105447173896982528,5.991464547107982
1105447502252249088,4.532599493153256
1105447522510745600,3.58351893845611
1105447841080606722,5.8998973535824915
1105448377234407424,4.143134726391533
1105448800640856064,3.7612001156935624
1105450165668843520,1.0986122886681098
1105451288026927105,7.577633832602728
1105452227324452865,5.605802066295998
1105453000053657602,4.0943445622221
1105453393252802560,0.0
1105453597691662336,5.5053315359323625
1105453654948098048,2.9444389791664403
1105453887832633346,3.828641396489095
1105453895713677312,5.062595033026967
1105454683785707520,5.062595033026967
1105454961901494272,0.0
1105455112703692802,5.438079308923196
1105455473657032704,4.6913478822291435
1105455850129248262,5.420534999272286
1105456394269065219,2.833213344056216
1105456866962915330,4.59511985013459
1105456931542585345,7.445417556701687
1105457253073604608,3.4657359027997265
1105457308547665923,5.236441962829949
1105457439502200832,4.394449154672439
1105457704498286598,1.0986122886681098
1105458325351735296,5.43372200355424
1105458511641698306,4.584967478670572
1105458515622223872,4.007333185232471
1105458931655032832,8.503702601233739
1105459174941564933,6.025865973825314
1105459568639987712,3.258096538021482
1105459653276827648,7.434847875211999
1105459697082163200,3.1780538303479458
1105459890607321090,1.9459101490553132
1105460015392002048,5.236441962829949
1105460189677932544,2.9444389791664403
1105460553324158977,5.3230099791384085
1105460563092615170,3.5553480614894135
1105460684341469185,2.0794415416798357
1105460790704762880,1.6094379124341003
1105460965460664320,3.1354942159291497
1105461297703981057,8.170751423757535
1105462993154949121,6.9411900550683745
1105463212433039361,2.5649493574615367
1105463350417330176,5.19295685089021
1105463484123353089,4.634728988229636
1105463543707521025,3.091042453358316
1105463773211484160,2.8903717578961645
1105463839531941889,6.593044534142437
1105463999447986182,2.70805020110221
1105464112748814337,5.19295685089021
1105464219661623297,3.4011973816621555
1105464291828924419,2.9444389791664403
1105464449455005696,2.3978952727983707
1105464592615071744,5.717027701406222
1105464823695851521,2.0794415416798357
1105465868232937473,1.791759469228055
1105466472497729539,5.768320995793772
1105466699103518720,1.3862943611198906
1105467072232996871,5.7745515455444085
1105467375636361222,5.720311776607412
1105467447509843968,5.60947179518496
1105467578930089986,4.499809670330265
1105467588392378369,2.995732273553991
1105468637912145920,5.313205979041787
1105468733185818624,3.912023005428146
1105468755189133313,2.4849066497880004
1105468989495341058,5.976350909297934
1105469369642041345,4.804021044733257
1105469571694125056,6.2166061010848646
1105469801407877121,3.8918202981106265
1105470247404879873,3.828641396489095
1105470319958126593,2.70805020110221
1105470666378219520,5.176149732573829
1105470951079198720,6.705639094860003
1105472471866769408,3.9889840465642745
1105473254737666049,3.295836866004329
1105474029668978688,5.700443573390687
1105474237031239680,2.70805020110221
1105474490044203008,2.302585092994046
1105475143814520832,3.5553480614894135
1105475269652082688,1.0986122886681098
1105475573659271169,4.672828834461906
1105475615057010688,5.017279836814924
1105475690902835201,1.9459101490553132
1105476060202844161,2.1972245773362196
1105476099499274240,2.772588722239781
1105476121162854401,1.791759469228055
1105476332874592256,3.58351893845611
1105477068240969728,3.2188758248682006
1105477451214475264,6.492239835020471
1105477512757420033,3.044522437723423
1105478117991178240,6.647688373563329
1105478350812921856,5.176149732573829
1105478443939123200,3.044522437723423
1105478547169263617,1.3862943611198906
1105479434046525440,4.844187086458591
1105479810531262464,1.6094379124341003
1105480061455458305,3.367295829986474
1105480277550346240,1.6094379124341003
1105480840589598721,4.30406509320417
1105480923238359041,4.110873864173311
1105481118407643136,2.1972245773362196
1105481385458978821,6.333279628139691
1105481823608434688,2.4849066497880004
1105481845288902657,5.093750200806762
1105482062725697536,5.700443573390687
1105482207458672642,7.013915474810528
1105482339143086080,6.18826412308259
1105482384923799553,1.0986122886681098
1105482441819652097,0.6931471805599453
1105482721315512320,2.995732273553991
1105482922184925186,2.0794415416798357
1105483317296672768,5.662960480135946
1105483428416372737,5.834810737062605
1105483585555857408,0.0
1105483806490935297,4.574710978503383
1105483812308365313,3.4339872044851463
1105483871829803008,4.430816798843313
1105484023403593728,5.337538079701318
1105484059113938945,4.927253685157205
1105484701404418048,5.996452088619021
1105485095656398848,5.863631175598097
1105485332290498561,0.0
1105485466911031296,2.3978952727983707
1105485647471669249,4.248495242049359
1105486102016606209,2.3978952727983707
1105486402127650820,6.483107351457199
1105486693635932161,7.2115567333138015
1105486721507082242,5.043425116919247
1105486871524720641,4.727387818712341
1105487266020032514,6.261491684321042
1105487542743228419,3.4657359027997265
1105487921489027072,2.3978952727983707
1105488673104166912,4.356708826689592
1105488950364266496,0.0
1105489116467216390,4.007333185232471
1105489295777783808,10.952156512395968
1105489373552754689,5.1647859739235145
1105489635545759744,2.302585092994046
1105489879520235520,7.325807502595773
1105489893390802945,1.3862943611198906
1105490058126262273,8.427706024914702
1105490110227857410,5.529429087511423
1105490626374717441,6.54534966033442
1105491081787924480,2.6390573296152584
1105491137165438976,2.4849066497880004
1105491134384611329,6.255750041753367
1105491170480680960,4.418840607796598
1105491169910419456,3.5263605246161616
1105491186616336384,2.1972245773362196
1105491228378963969,3.091042453358316
1105491237518430208,6.285998094508865
1105491686388568064,2.1972245773362196
1105491707708215297,0.6931471805599453
1105491719620038657,2.70805020110221
1105492915491692545,3.258096538021482
1105492949213814785,2.70805020110221
1105493589772111873,5.111987788356544
1105493698115235841,5.049856007249537
1105493729572515842,3.5553480614894135
1105493830378369025,6.302618975744905
1105493884207980544,4.553876891600541
1105493908623183874,6.802394763324311
1105494753905393664,1.791759469228055
1105494910445117440,1.791759469228055
1105495579629576195,3.7612001156935624
1105495908236574722,4.8283137373023015
1105495942235652099,2.3978952727983707
1105496513361465345,4.248495242049359
1105497245422637059,5.811140992976701
1105497742208577538,1.791759469228055
1105497911683559424,3.332204510175204
1105498246087168000,6.71174039505618
1105498688716238848,6.931471805599453
1105498756982616064,6.021023349349527
1105498768374419456,4.110873864173311
1105499011316891648,3.828641396489095
1105499618266279936,5.393627546352362
1105499710528344064,3.4965075614664802
1105499943836487680,3.7612001156935624
1105500197789020162,4.174387269895637
1105500330777870338,4.174387269895637
1105500494972227584,5.384495062789089
1105500571753172992,7.122866658599083
1105500663960739840,5.537334267018537
1105500698089672704,4.330733340286331
1105501060762910726,4.882801922586371
1105501380985409536,6.918695219020472
1105501960541691905,0.0
1105502353262809094,4.709530201312334
1105502560910217216,5.973809611869261
1105502689251622912,3.091042453358316
1105502963764813824,5.3706380281276624
1105503392284266497,5.1298987149230735
1105503511884771328,3.9318256327243257
1105503668055535622,5.796057750765372
1105504377337339904,6.650279048587422
1105504933380583424,1.6094379124341003
1105504950543675395,2.8903717578961645
1105505818609401856,4.762173934797756
1105505875840679940,0.6931471805599453
1105506280641314822,5.62040086571715
1105506691716730880,1.9459101490553132
1105507045862752256,5.459585514144159
1105507526123098113,6.251903883165888
1105508825497591810,2.4849066497880004
1105509209871912962,2.0794415416798357
1105510014104584192,5.501258210544727
1105510248914202626,3.1780538303479458
1105510415788920833,4.61512051684126
1105510628754546689,6.840546529288687
1105510732114915328,5.14166355650266
1105510814155501568,2.9444389791664403
1105510937790799872,5.75890177387728
1105511126677315584,2.3978952727983707
1105511746373070848,5.62040086571715
1105512235302936576,3.8501476017100584
1105512590849916928,5.153291594497779
1105513006266429446,6.80903930604298
1105513062147256320,8.208219383496834
1105513355249360896,1.3862943611198906
1105513573923647489,4.418840607796598
1105513785551335424,6.63200177739563
1105513789183541248,0.0
1105513827108614145,7.5485559791698735
1105513884130009088,3.9512437185814275
1105513923728551936,8.289288323000317
1105514031488684033,2.1972245773362196
1105514183611830278,2.6390573296152584
1105514232823640064,2.5649493574615367
1105514376742735872,2.833213344056216
1105515057507680256,4.04305126783455
1105515092421038081,2.4849066497880004
1105515545888153600,5.351858133476067
1105515609431920641,3.1354942159291497
1105515687747842048,4.31748811353631
1105515734455717888,0.0
1105516192347942912,2.0794415416798357
1105516226019844097,5.41610040220442
1105516804540190720,3.9318256327243257
1105517559187554305,2.70805020110221
1105518602306887681,4.248495242049359
1105518652143611906,7.249215057114389
1105518834830712833,2.9444389791664403
1105518988409425920,1.3862943611198906
1105519574210863104,5.384495062789089
1105519576438185985,2.9444389791664403
1105519590598238208,0.0
1105519610101673984,7.5822291942764615
1105520367144181760,3.044522437723423
1105520565534801920,5.389071729816501
1105520819747217408,6.951772164398911
1105521171905368069,6.568077911411976
1105521336363843584,2.302585092994046
1105522664255434753,5.3981627015177525
1105522810494111749,4.804021044733257
1105522844577030149,3.6888794541139363
1105522921550872577,5.424950017481403
1105523040408997889,2.833213344056216
1105523282298761216,5.030437921392435
1105523488255852545,5.0238805208462765
1105524114318606347,1.0986122886681098
1105524174867648513,6.2878585601617845
1105524285563699202,5.834810737062605
1105525137087086594,3.7376696182833684
1105525172587687936,4.219507705176107
1105525222021713922,8.525756422076725
1105525290053312512,4.997212273764115
1105525645331836928,3.6635616461296463
1105526205380526080,5.075173815233827
1105526388323483648,3.6109179126442243
1105526726241718273,4.007333185232471
1105526829606227973,2.833213344056216
1105526992651337730,0.6931471805599453
1105527122909642753,3.6375861597263857
1105527164215218181,2.4849066497880004
1105527246951976966,3.912023005428146
1105527365386399744,5.288267030694535
1105527668492124160,5.648974238161206
1105527875971641344,3.4965075614664802
1105528100941639680,3.044522437723423
1105528881610661889,1.6094379124341003
1105528885049884672,4.51085950651685
1105528911000190976,4.356708826689592
1105529091610951680,4.060443010546419
1105529115870941185,2.302585092994046
1105529122758029312,3.871201010907891
1105529145721798657,2.302585092994046
1105529268182966274,4.1588830833596715
1105529800268173312,2.3978952727983707
1105529891259334656,3.258096538021482
1105530622255210498,1.3862943611198906
1105530972068552704,2.0794415416798357
1105531102993637376,4.672828834461906
1105531812917465089,4.74493212836325
1105531903682072576,4.02535169073515
1105531927195541506,2.302585092994046
1105532247808065538,8.020927718981577
1105532545200992256,5.247024072160486
1105533329242275841,8.744488113852924
1105533483433291776,4.532599493153256
1105533921532538881,0.0
1105533925638787074,2.8903717578961645
1105533925064130560,3.6888794541139363
1105534424442118144,2.4849066497880004
1105534673583788032,5.993961427306569
1105535189067943937,4.543294782270004
1105535733174099970,5.860786223465865
1105535937323388929,1.3862943611198906
1105536220598321153,3.4965075614664802
1105536463972810753,2.0794415416798357
1105536467185664000,2.1972245773362196
1105536478506037249,2.0794415416798357
1105536507379675136,4.59511985013459
1105536505416740864,6.102558594613569
1105536503910973440,1.6094379124341003
1105536576786968576,6.760414691083428
1105537210084933636,4.983606621708336
1105537235481448449,4.276666119016055
1105537267643359233,4.90527477843843
1105537434748628997,4.330733340286331
1105537591288434688,1.0986122886681098
1105538068617007104,6.807934943699926
1105538929858621441,3.044522437723423
1105539160931225601,4.2626798770413155
1105539484190412801,6.803505257608338
1105539764604817408,3.4011973816621555
1105540398888439808,2.6390573296152584
1105540732247511041,4.1588830833596715
1105540943778844672,4.02535169073515
1105541721205760001,5.662960480135946
1105541966522183685,2.772588722239781
1105542308735434754,3.4965075614664802
1105542543914295297,5.493061443340548
1105543261521932289,5.6131281063880705
1105543318728032257,2.9444389791664403
1105543335790428160,5.4116460518550396
1105543602606915584,8.117908942383155
1105543988659060737,0.0
1105544047798693888,3.6109179126442243
1105544218209120258,3.6888794541139363
1105544434320621573,5.062595033026967
1105544963536941056,5.225746673713202
1105545207184089088,5.648974238161206
1105545549980274689,2.70805020110221
1105546004177346560,2.995732273553991
1105546003829190656,4.48863636973214
1105546751916851200,3.4011973816621555
1105546853481885699,4.477336814478207
1105547255182909440,2.995732273553991
1105547269967962112,1.9459101490553132
1105548080999477248,4.997212273764115
1105548381387141121,2.6390573296152584
1105548399582068738,2.4849066497880004
1105548540141584385,6.184148890937483
1105548576288067585,6.2166061010848646
1105549089679335425,2.0794415416798357
1105549342251847680,4.955827057601261
1105549392570781696,4.418840607796598
1105549428637794307,5.043425116919247
1105549515350777859,3.6888794541139363
1105549772922986496,4.736198448394496
1105549898156568576,2.833213344056216
1105550244148928513,4.795790545596741
1105550806311407617,1.3862943611198906
1105551059093807107,4.8283137373023015
1105551552096415744,2.1972245773362196
1105551641607135233,5.846438775057725
1105551720778592258,3.4011973816621555
1105551970306310145,5.627621113690637
1105552109884375040,5.262690188904886
1105552485102571520,4.804021044733257
1105553118782205953,1.0986122886681098
1105553169617162242,4.672828834461906
1105554193589374976,4.31748811353631
1105555366694305792,4.30406509320417
1105555702213427200,0.0
1105555755606794240,3.7376696182833684
1105555780823142401,4.59511985013459
1105556222193872896,4.919980925828125
1105556773497384963,4.499809670330265
1105557186405715968,6.366470447731438
1105557855669764096,5.356586274672012
1105558190857601025,7.686162303492906
1105558291013386240,5.389071729816501
1105558351822417921,5.545177444479562
1105558662016315393,2.0794415416798357
1105559085754273792,2.3978952727983707
1105559160119324674,5.484796933490655
1105559232189992961,4.07753744390572
1105559338532438017,3.332204510175204
1105559991635927041,3.295836866004329
1105560609045663744,3.6109179126442243
1105561125255557120,3.1354942159291497
1105561347595489280,4.804021044733257
1105561632619589633,2.995732273553991
1105562605890895872,4.343805421853684
1105562606608285702,2.8903717578961645
1105562765731815424,2.6390573296152584
1105563230376812547,5.337538079701318
1105563817864581121,5.017279836814924
1105563863691464704,5.908082938168931
1105564116356222976,1.791759469228055
1105564653491490817,3.7612001156935624
1105564652606537729,1.3862943611198906
1105564664325332992,7.474204806496124
1105565390313320455,0.6931471805599453
1105566020243206144,2.3978952727983707
1105567382398033921,1.791759469228055
1105568337650688001,4.634728988229636
1105568400414257153,3.367295829986474
1105568734805192704,6.429719478039138
1105568895304458245,2.1972245773362196
1105568986509520896,1.0986122886681098
1105569013084667904,2.1972245773362196
1105569844114743304,9.09121894106832
1105569903917105152,5.730099782973574
1105570397825781761,4.919980925828125
1105570436899897350,4.007333185232471
1105570459402276865,3.6375861597263857
1105571030372888576,6.555356891810665
1105571780541014016,5.886104031450156
1105572426509881347,3.5263605246161616
1105572748707987456,1.0986122886681098
1105574186594914305,0.0
1105574282871083008,7.829630389150193
1105574388039147520,4.07753744390572
1105574526333669384,4.276666119016055
1105574596659560450,2.302585092994046
1105574771922821120,5.5909869805108565
1105575076999675904,5.043425116919247
1105575280029118464,1.6094379124341003
1105576196199337984,2.302585092994046
1105576699339653120,1.3862943611198906
1105576940252090370,5.545177444479562
1105576973563318272,0.6931471805599453
1105577706031325190,4.02535169073515
1105577903365021698,5.488937726156687
1105578121602977792,4.820281565605037
1105578130868260871,5.91350300563827
1105579009134354433,7.552237287560802
1105579805850959874,8.41715183723601
1105579970779320320,4.997212273764115
1105580844872318978,6.841615476477592
1105581034425466881,1.3862943611198906
1105581346183876608,5.501258210544727
1105581528124403712,4.6913478822291435
1105581557119664129,5.442417710521793
1105581772245479424,2.5649493574615367
1105582165167955972,3.912023005428146
1105582616101699584,6.320768294250582
1105582729540894721,5.796057750765372
1105582822004322305,4.927253685157205
1105583000446791680,1.9459101490553132
1105583070651006978,1.9459101490553132
1105583232131702784,1.9459101490553132
1105583250234314752,5.924255797414532
1105583680368640002,4.51085950651685
1105583849810128896,3.1780538303479458
1105583916235280384,2.8903717578961645
1105583944244912131,3.7612001156935624
1105584707775934464,6.361302477572996
1105585135263440896,6.169610732491456
1105585254402801664,3.2188758248682006
1105585271536537600,5.501258210544727
1105585349902909440,1.6094379124341003
1105585377434365952,7.914983005848394
1105585735762087937,3.091042453358316
1105586385266839555,9.03013657115323
1105586689840427008,2.1972245773362196
1105586765547614209,2.0794415416798357
1105586791778828288,2.5649493574615367
1105586795352285184,5.225746673713202
1105586803300597760,3.9889840465642745
1105586807108861952,6.698268054115413
1105586928773185537,5.786897381366708
1105587183489040385,6.821107472256465
1105587708867629057,6.775366090936392
1105588146652237824,5.652489180268651
1105588713336303622,8.083637203141548
1105589283052834824,5.062595033026967
1105589284231274498,5.198497031265826
1105589320864448512,3.4657359027997265
1105589363264516096,8.165647925297504
1105590093547483145,3.970291913552122
1105590551771000835,4.624972813284271
1105590796114382849,5.552959584921617
1105590828204994566,9.329189505814563
1105591044199120898,5.176149732573829
1105591294712254464,1.0986122886681098
1105591428594495491,2.0794415416798357
1105591454892810241,2.4849066497880004
1105591509271891968,5.293304824724492
1105591745268596736,3.8066624897703196
1105592273532801025,7.783224016336037
1105592636793073664,7.00397413672268
1105592869593772034,6.4692503167957724
1105592885733408768,2.302585092994046
1105592914443464706,5.2832037287379885
1105593056936394752,2.9444389791664403
1105593078214262785,0.6931471805599453
1105593460000677888,6.98100574072173
1105593735591747584,2.1972245773362196
1105593956098818049,3.091042453358316
1105594567213137921,7.874358824729881
1105594727741706242,5.877735781779639
1105595024903946241,5.153291594497779
1105595659867115523,0.0
1105596378301038592,5.303304908059076
1105597397206474752,1.0986122886681098
1105597519541780480,9.054271186326293
1105597915303723009,2.1972245773362196
1105598581736644610,1.9459101490553132
1105599376385290240,4.330733340286331
1105599559856734208,7.786967002614872
1105599924010405888,2.302585092994046
1105600183906328576,3.1354942159291497
1105600617584697344,1.6094379124341003
1105600623712653318,2.772588722239781
1105600660593131521,3.1354942159291497
1105600717912461313,6.953684210870537
1105600935085199362,6.413458957167357
1105601115503165441,4.465908118654584
1105601123023503360,0.0
1105601386446798848,2.302585092994046
1105601744992645120,0.0
1105602183783960577,5.272999558563747
1105602543986663424,1.0986122886681098
1105602618863374337,3.091042453358316
1105603362433757184,5.84354441703136
1105603450820354053,1.791759469228055
1105604182319529984,3.4339872044851463
1105604370014617602,4.68213122712422
1105604383511764993,0.0
1105604383323144192,2.8903717578961645
1105604388696014850,3.258096538021482
1105604563866931209,3.8918202981106265
1105604640681480194,4.553876891600541
1105604793865814017,2.302585092994046
1105604885146419200,4.0943445622221
1105605231021359105,5.476463551931511
1105605353561952256,5.602118820879701
1105605599037800449,1.3862943611198906
1105606533226905600,6.925595197110468
1105606641809088512,3.4657359027997265
1105606689300975616,5.159055299214529
1105607175521501185,5.389071729816501
1105607269750718464,1.0986122886681098
1105607406166384640,4.454347296253507
1105608157039116288,4.672828834461906
1105608191101095936,4.852030263919617
1105608326946025472,4.454347296253507
1105608417916391427,6.635946555686647
1105609387564064769,1.3862943611198906
1105609428835975169,1.9459101490553132
1105609913408073729,2.1972245773362196
1105610169352839168,6.591673732008658
1105610181520605184,4.406719247264253
1105611465942282246,1.0986122886681098
1105612009113088000,4.127134385045092
1105612127728033792,3.332204510175204
1105613778929020928,5.204006687076795
1105614122635411462,1.791759469228055
